Date,Open,High,Low,Close,Adj Close,Volume
2012-06-18,35.290001,35.290001,35.290001,35.290001,31.012398,0
2012-06-19,35.869999,35.869999,35.869999,35.869999,31.522099,0
2012-06-20,35.799999,35.799999,35.799999,35.799999,31.460583,0
2012-06-21,34.910000,34.910000,34.910000,34.910000,30.678459,0
2012-06-22,35.299999,35.299999,35.299999,35.299999,31.021187,0
2012-06-25,34.700001,34.700001,34.700001,34.700001,30.493914,0
2012-06-26,34.869999,34.869999,34.869999,34.869999,30.643303,0
2012-06-27,35.349998,35.349998,35.349998,35.349998,31.065123,0
2012-06-28,35.410000,35.410000,35.410000,35.410000,31.117853,0
2012-06-29,36.410000,36.410000,36.410000,36.410000,31.996635,0
2012-07-02,36.790001,36.790001,36.790001,36.790001,32.330578,0
2012-07-03,37.250000,37.250000,37.250000,37.250000,32.734814,0
2012-07-05,37.220001,37.220001,37.220001,37.220001,32.708447,0
2012-07-06,36.779999,36.779999,36.779999,36.779999,32.321777,0
2012-07-09,36.680000,36.680000,36.680000,36.680000,32.233906,0
2012-07-10,36.230000,36.230000,36.230000,36.230000,31.838457,0
2012-07-11,36.099998,36.099998,36.099998,36.099998,31.724213,0
2012-07-12,36.009998,36.009998,36.009998,36.009998,31.645126,0
2012-07-13,36.529999,36.529999,36.529999,36.529999,32.102089,0
2012-07-16,36.360001,36.360001,36.360001,36.360001,31.952698,0
2012-07-17,36.490002,36.490002,36.490002,36.490002,32.066944,0
2012-07-18,36.720001,36.720001,36.720001,36.720001,32.269058,0
2012-07-19,36.639999,36.639999,36.639999,36.639999,32.198761,0
2012-07-20,36.189999,36.189999,36.189999,36.189999,31.803316,0
2012-07-23,35.660000,35.660000,35.660000,35.660000,31.337547,0
2012-07-24,35.189999,35.189999,35.189999,35.189999,30.924513,0
2012-07-25,35.270000,35.270000,35.270000,35.270000,30.994818,0
2012-07-26,35.669998,35.669998,35.669998,35.669998,31.346331,0
2012-07-27,36.470001,36.470001,36.470001,36.470001,32.049366,0
2012-07-30,36.310001,36.310001,36.310001,36.310001,31.908764,0
2012-07-31,36.119999,36.119999,36.119999,36.119999,31.741798,0
2012-08-01,35.549999,35.549999,35.549999,35.549999,31.240881,0
2012-08-02,35.380001,35.380001,35.380001,35.380001,31.091486,0
2012-08-03,36.220001,36.220001,36.220001,36.220001,31.829681,0
2012-08-06,36.459999,36.459999,36.459999,36.459999,32.040581,0
2012-08-07,36.790001,36.790001,36.790001,36.790001,32.330578,0
2012-08-08,36.790001,36.790001,36.790001,36.790001,32.330578,0
2012-08-09,36.919998,36.919998,36.919998,36.919998,32.444820,0
2012-08-10,36.889999,36.889999,36.889999,36.889999,32.418465,0
2012-08-13,36.810001,36.810001,36.810001,36.810001,32.348148,0
2012-08-14,36.709999,36.709999,36.709999,36.709999,32.260273,0
2012-08-15,37.009998,37.009998,37.009998,37.009998,32.523911,0
2012-08-16,37.369999,37.369999,37.369999,37.369999,32.840275,0
2012-08-17,37.639999,37.639999,37.639999,37.639999,33.077545,0
2012-08-20,37.490002,37.490002,37.490002,37.490002,32.945732,0
2012-08-21,37.480000,37.480000,37.480000,37.480000,32.936935,0
2012-08-22,37.400002,37.400002,37.400002,37.400002,32.866642,0
2012-08-23,37.119999,37.119999,37.119999,37.119999,32.620571,0
2012-08-24,37.259998,37.259998,37.259998,37.259998,32.743607,0
2012-08-27,37.270000,37.270000,37.270000,37.270000,32.752392,0
2012-08-28,37.439999,37.439999,37.439999,37.439999,32.901791,0
2012-08-29,37.570000,37.570000,37.570000,37.570000,33.016033,0
2012-08-30,37.200001,37.200001,37.200001,37.200001,32.690872,0
2012-08-31,37.369999,37.369999,37.369999,37.369999,32.840275,0
2012-09-04,37.799999,37.799999,37.799999,37.799999,33.218147,0
2012-09-05,37.759998,37.759998,37.759998,37.759998,33.182999,0
2012-09-06,38.500000,38.500000,38.500000,38.500000,33.833302,0
2012-09-07,38.720001,38.720001,38.720001,38.720001,34.026642,0
2012-09-10,38.570000,38.570000,38.570000,38.570000,33.894821,0
2012-09-11,38.689999,38.689999,38.689999,38.689999,34.000275,0
2012-09-12,38.840000,38.840000,38.840000,38.840000,34.132095,0
2012-09-13,39.310001,39.310001,39.310001,39.310001,34.545116,0
2012-09-14,39.750000,39.750000,39.750000,39.750000,34.931797,0
2012-09-17,39.419998,39.419998,39.419998,39.419998,34.641781,0
2012-09-18,39.290001,39.290001,39.290001,39.290001,34.527542,0
2012-09-19,39.290001,39.290001,39.290001,39.290001,34.527542,0
2012-09-20,39.060001,39.060001,39.060001,39.060001,34.325432,0
2012-09-21,39.169998,39.169998,39.169998,39.169998,34.422085,0
2012-09-24,38.980000,38.980000,38.980000,38.980000,34.255119,0
2012-09-25,38.380001,38.380001,38.380001,38.380001,33.727852,0
2012-09-26,38.160000,38.160000,38.160000,38.160000,33.534519,0
2012-09-27,38.610001,38.610001,38.610001,38.610001,33.929977,0
2012-09-28,38.400002,38.400002,38.400002,38.400002,33.745422,0
2012-10-01,38.450001,38.450001,38.450001,38.450001,33.789368,0
2012-10-02,38.509998,38.509998,38.509998,38.509998,33.842091,0
2012-10-03,38.470001,38.470001,38.470001,38.470001,33.806953,0
2012-10-04,38.770000,38.770000,38.770000,38.770000,34.070572,0
2012-10-05,38.730000,38.730000,38.730000,38.730000,34.035419,0
2012-10-08,38.549999,38.549999,38.549999,38.549999,33.877232,0
2012-10-09,38.099998,38.099998,38.099998,38.099998,33.481792,0
2012-10-10,38.000000,38.000000,38.000000,38.000000,33.393921,0
2012-10-11,38.160000,38.160000,38.160000,38.160000,33.534519,0
2012-10-12,37.849998,37.849998,37.849998,37.849998,33.262096,0
2012-10-15,38.110001,38.110001,38.110001,38.110001,33.490578,0
2012-10-16,38.459999,38.459999,38.459999,38.459999,33.798145,0
2012-10-17,38.790001,38.790001,38.790001,38.790001,34.088158,0
2012-10-18,38.630001,38.630001,38.630001,38.630001,33.947548,0
2012-10-19,37.970001,37.970001,37.970001,37.970001,33.367546,0
2012-10-22,37.930000,37.930000,37.930000,37.930000,33.332409,0
2012-10-23,37.720001,37.720001,37.720001,37.720001,33.147858,0
2012-10-24,37.590000,37.590000,37.590000,37.590000,33.033607,0
2012-10-25,37.700001,37.700001,37.700001,37.700001,33.130283,0
2012-10-26,37.570000,37.570000,37.570000,37.570000,33.016033,0
2012-10-31,37.840000,37.840000,37.840000,37.840000,33.253311,0
2012-11-01,38.410000,38.410000,38.410000,38.410000,33.754227,0
2012-11-02,37.840000,37.840000,37.840000,37.840000,33.253311,0
2012-11-05,38.060001,38.060001,38.060001,38.060001,33.446636,0
2012-11-06,38.400002,38.400002,38.400002,38.400002,33.745422,0
2012-11-07,37.509998,37.509998,37.509998,37.509998,32.963310,0
2012-11-08,37.029999,37.029999,37.029999,37.029999,32.541496,0
2012-11-09,37.080002,37.080002,37.080002,37.080002,32.585426,0
2012-11-12,37.020000,37.020000,37.020000,37.020000,32.532696,0
2012-11-13,36.830002,36.830002,36.830002,36.830002,32.365726,0
2012-11-14,36.130001,36.130001,36.130001,36.130001,31.750580,0
2012-11-15,35.959999,35.959999,35.959999,35.959999,31.601177,0
2012-11-16,36.299999,36.299999,36.299999,36.299999,31.899961,0
2012-11-19,37.040001,37.040001,37.040001,37.040001,32.550274,0
2012-11-20,37.110001,37.110001,37.110001,37.110001,32.611801,0
2012-11-21,37.299999,37.299999,37.299999,37.299999,32.778751,0
2012-11-23,37.730000,37.730000,37.730000,37.730000,33.156639,0
2012-11-26,37.770000,37.770000,37.770000,37.770000,33.191792,0
2012-11-27,37.700001,37.700001,37.700001,37.700001,33.130283,0
2012-11-28,37.939999,37.939999,37.939999,37.939999,33.341187,0
2012-11-29,38.340000,38.340000,38.340000,38.340000,33.692707,0
2012-11-30,38.290001,38.290001,38.290001,38.290001,33.648766,0
2012-12-03,38.220001,38.220001,38.220001,38.220001,33.587250,0
2012-12-04,38.259998,38.259998,38.259998,38.259998,33.622391,0
2012-12-05,38.230000,38.230000,38.230000,38.230000,33.596043,0
2012-12-06,38.310001,38.310001,38.310001,38.310001,33.666336,0
2012-12-07,38.340000,38.340000,38.340000,38.340000,33.692707,0
2012-12-10,38.529999,38.529999,38.529999,38.529999,33.859665,0
2012-12-11,38.849998,38.849998,38.849998,38.849998,34.140873,0
2012-12-12,38.680000,38.680000,38.680000,38.680000,33.991486,0
2012-12-13,38.450001,38.450001,38.450001,38.450001,33.789368,0
2012-12-14,38.380001,38.380001,38.380001,38.380001,33.727852,0
2012-12-17,38.860001,38.860001,38.860001,38.860001,34.149666,0
2012-12-18,39.439999,39.439999,39.439999,39.439999,34.659363,0
2012-12-19,39.439999,39.439999,39.439999,39.439999,34.659363,0
2012-12-20,39.660000,39.660000,39.660000,39.660000,34.852695,0
2012-12-21,38.700001,38.700001,38.700001,38.700001,34.629883,0
2012-12-24,38.580002,38.580002,38.580002,38.580002,34.522503,0
2012-12-26,38.320000,38.320000,38.320000,38.320000,34.289848,0
2012-12-27,38.270000,38.270000,38.270000,38.270000,34.245110,0
2012-12-28,38.020000,38.020000,38.020000,38.020000,34.021404,0
2012-12-31,38.759998,38.759998,38.759998,38.759998,34.683571,0
2013-01-02,39.799999,39.799999,39.799999,39.799999,35.614197,0
2013-01-03,39.810001,39.810001,39.810001,39.810001,35.623146,0
2013-01-04,40.119999,40.119999,40.119999,40.119999,35.900547,0
2013-01-07,40.000000,40.000000,40.000000,40.000000,35.793171,0
2013-01-08,39.889999,39.889999,39.889999,39.889999,35.694733,0
2013-01-09,40.090000,40.090000,40.090000,40.090000,35.873695,0
2013-01-10,40.150002,40.150002,40.150002,40.150002,35.927391,0
2013-01-11,40.150002,40.150002,40.150002,40.150002,35.927391,0
2013-01-14,40.169998,40.169998,40.169998,40.169998,35.945290,0
2013-01-15,40.389999,40.389999,40.389999,40.389999,36.142147,0
2013-01-16,40.299999,40.299999,40.299999,40.299999,36.061615,0
2013-01-17,40.669998,40.669998,40.669998,40.669998,36.392696,0
2013-01-18,40.770000,40.770000,40.770000,40.770000,36.482185,0
2013-01-22,41.049999,41.049999,41.049999,41.049999,36.732735,0
2013-01-23,40.970001,40.970001,40.970001,40.970001,36.661152,0
2013-01-24,41.110001,41.110001,41.110001,41.110001,36.786430,0
2013-01-25,41.410000,41.410000,41.410000,41.410000,37.054882,0
2013-01-28,41.400002,41.400002,41.400002,41.400002,37.045925,0
2013-01-29,41.380001,41.380001,41.380001,41.380001,37.028027,0
2013-01-30,41.000000,41.000000,41.000000,41.000000,36.687992,0
2013-01-31,41.220001,41.220001,41.220001,41.220001,36.884853,0
2013-02-01,41.599998,41.599998,41.599998,41.599998,37.224884,0
2013-02-04,41.150002,41.150002,41.150002,41.150002,36.822216,0
2013-02-05,41.520000,41.520000,41.520000,41.520000,37.153297,0
2013-02-06,41.709999,41.709999,41.709999,41.709999,37.323322,0
2013-02-07,41.639999,41.639999,41.639999,41.639999,37.260689,0
2013-02-08,41.919998,41.919998,41.919998,41.919998,37.511242,0
2013-02-11,41.860001,41.860001,41.860001,41.860001,37.457542,0
2013-02-12,42.040001,42.040001,42.040001,42.040001,37.618614,0
2013-02-13,42.180000,42.180000,42.180000,42.180000,37.743889,0
2013-02-14,42.299999,42.299999,42.299999,42.299999,37.851265,0
2013-02-15,42.270000,42.270000,42.270000,42.270000,37.824421,0
2013-02-19,42.619999,42.619999,42.619999,42.619999,38.137623,0
2013-02-20,41.820000,41.820000,41.820000,41.820000,37.421753,0
2013-02-21,41.419998,41.419998,41.419998,41.419998,37.063820,0
2013-02-22,41.860001,41.860001,41.860001,41.860001,37.457542,0
2013-02-25,40.990002,40.990002,40.990002,40.990002,36.679050,0
2013-02-26,41.209999,41.209999,41.209999,41.209999,36.875908,0
2013-02-27,41.740002,41.740002,41.740002,41.740002,37.350166,0
2013-02-28,41.779999,41.779999,41.779999,41.779999,37.385963,0
2013-03-01,41.799999,41.799999,41.799999,41.799999,37.403858,0
2013-03-04,41.919998,41.919998,41.919998,41.919998,37.511242,0
2013-03-05,42.410000,42.410000,42.410000,42.410000,37.949699,0
2013-03-06,42.520000,42.520000,42.520000,42.520000,38.048126,0
2013-03-07,42.689999,42.689999,42.689999,42.689999,38.200249,0
2013-03-08,43.060001,43.060001,43.060001,43.060001,38.531345,0
2013-03-11,43.110001,43.110001,43.110001,43.110001,38.576080,0
2013-03-12,43.040001,43.040001,43.040001,43.040001,38.513439,0
2013-03-13,43.230000,43.230000,43.230000,43.230000,38.683464,0
2013-03-14,43.599998,43.599998,43.599998,43.599998,39.014542,0
2013-03-15,43.560001,43.560001,43.560001,43.560001,38.978756,0
2013-03-18,43.349998,43.349998,43.349998,43.349998,38.790844,0
2013-03-19,43.150002,43.150002,43.150002,43.150002,38.619011,0
2013-03-20,43.560001,43.560001,43.560001,43.560001,38.985950,0
2013-03-21,43.200001,43.200001,43.200001,43.200001,38.663750,0
2013-03-22,43.320000,43.320000,43.320000,43.320000,38.771156,0
2013-03-25,43.279999,43.279999,43.279999,43.279999,38.735344,0
2013-03-26,43.509998,43.509998,43.509998,43.509998,38.941200,0
2013-03-27,43.580002,43.580002,43.580002,43.580002,39.003849,0
2013-03-28,43.730000,43.730000,43.730000,43.730000,39.138103,0
2013-04-01,43.240002,43.240002,43.240002,43.240002,38.699562,0
2013-04-02,43.049999,43.049999,43.049999,43.049999,38.529507,0
2013-04-03,42.360001,42.360001,42.360001,42.360001,37.911957,0
2013-04-04,42.650002,42.650002,42.650002,42.650002,38.171505,0
2013-04-05,42.560001,42.560001,42.560001,42.560001,38.090961,0
2013-04-08,42.970001,42.970001,42.970001,42.970001,38.457897,0
2013-04-09,42.959999,42.959999,42.959999,42.959999,38.448948,0
2013-04-10,43.590000,43.590000,43.590000,43.590000,39.012798,0
2013-04-11,43.740002,43.740002,43.740002,43.740002,39.147041,0
2013-04-12,43.560001,43.560001,43.560001,43.560001,38.985950,0
2013-04-15,42.080002,42.080002,42.080002,42.080002,37.661358,0
2013-04-16,42.779999,42.779999,42.779999,42.779999,38.287861,0
2013-04-17,42.070000,42.070000,42.070000,42.070000,37.652409,0
2013-04-18,41.790001,41.790001,41.790001,41.790001,37.401806,0
2013-04-19,42.230000,42.230000,42.230000,42.230000,37.795612,0
2013-04-22,42.369999,42.369999,42.369999,42.369999,37.920910,0
2013-04-23,42.930000,42.930000,42.930000,42.930000,38.422100,0
2013-04-24,43.119999,43.119999,43.119999,43.119999,38.592155,0
2013-04-25,43.400002,43.400002,43.400002,43.400002,38.842754,0
2013-04-26,43.220001,43.220001,43.220001,43.220001,38.681652,0
2013-04-29,43.540001,43.540001,43.540001,43.540001,38.968060,0
2013-04-30,43.799999,43.799999,43.799999,43.799999,39.200745,0
2013-05-01,42.980000,42.980000,42.980000,42.980000,38.466854,0
2013-05-02,43.549999,43.549999,43.549999,43.549999,38.976994,0
2013-05-03,44.139999,44.139999,44.139999,44.139999,39.505047,0
2013-05-06,44.400002,44.400002,44.400002,44.400002,39.737743,0
2013-05-07,44.770000,44.770000,44.770000,44.770000,40.068890,0
2013-05-08,44.959999,44.959999,44.959999,44.959999,40.238945,0
2013-05-09,44.779999,44.779999,44.779999,44.779999,40.077850,0
2013-05-10,45.160000,45.160000,45.160000,45.160000,40.417938,0
2013-05-13,45.119999,45.119999,45.119999,45.119999,40.382137,0
2013-05-14,45.669998,45.669998,45.669998,45.669998,40.874382,0
2013-05-15,45.849998,45.849998,45.849998,45.849998,41.035488,0
2013-05-16,45.630001,45.630001,45.630001,45.630001,40.838585,0
2013-05-17,46.119999,46.119999,46.119999,46.119999,41.277138,0
2013-05-20,46.220001,46.220001,46.220001,46.220001,41.366634,0
2013-05-21,46.279999,46.279999,46.279999,46.279999,41.420334,0
2013-05-22,45.509998,45.509998,45.509998,45.509998,40.731190,0
2013-05-23,45.529999,45.529999,45.529999,45.529999,40.749084,0
2013-05-24,45.419998,45.419998,45.419998,45.419998,40.650635,0
2013-05-28,45.889999,45.889999,45.889999,45.889999,41.071285,0
2013-05-29,45.450001,45.450001,45.450001,45.450001,40.677490,0
2013-05-30,45.790001,45.790001,45.790001,45.790001,40.981789,0
2013-05-31,45.389999,45.389999,45.389999,45.389999,40.623783,0
2013-06-03,45.400002,45.400002,45.400002,45.400002,40.632744,0
2013-06-04,45.070000,45.070000,45.070000,45.070000,40.337391,0
2013-06-05,44.430000,44.430000,44.430000,44.430000,39.764591,0
2013-06-06,44.959999,44.959999,44.959999,44.959999,40.238945,0
2013-06-07,45.400002,45.400002,45.400002,45.400002,40.632744,0
2013-06-10,45.509998,45.509998,45.509998,45.509998,40.731190,0
2013-06-11,44.990002,44.990002,44.990002,44.990002,40.265789,0
2013-06-12,44.570000,44.570000,44.570000,44.570000,39.889904,0
2013-06-13,45.389999,45.389999,45.389999,45.389999,40.623783,0
2013-06-14,45.150002,45.150002,45.150002,45.150002,40.408989,0
2013-06-17,45.419998,45.419998,45.419998,45.419998,40.650635,0
2013-06-18,45.869999,45.869999,45.869999,45.869999,41.053387,0
2013-06-19,45.240002,45.240002,45.240002,45.240002,40.489540,0
2013-06-20,44.060001,44.060001,44.060001,44.060001,39.433449,0
2013-06-21,44.070000,44.070000,44.070000,44.070000,39.442390,0
2013-06-24,43.540001,43.540001,43.540001,43.540001,38.968060,0
2013-06-25,44.060001,44.060001,44.060001,44.060001,39.433449,0
2013-06-26,44.340000,44.340000,44.340000,44.340000,39.684036,0
2013-06-27,45.029999,45.029999,45.029999,45.029999,40.301594,0
2013-06-28,44.939999,44.939999,44.939999,44.939999,40.221039,0
2013-07-01,45.549999,45.549999,45.549999,45.549999,40.766987,0
2013-07-02,45.529999,45.529999,45.529999,45.529999,40.749084,0
2013-07-03,45.540001,45.540001,45.540001,45.540001,40.758045,0
2013-07-05,46.150002,46.150002,46.150002,46.150002,41.303978,0
2013-07-08,46.279999,46.279999,46.279999,46.279999,41.420334,0
2013-07-09,46.709999,46.709999,46.709999,46.709999,41.805191,0
2013-07-10,46.779999,46.779999,46.779999,46.779999,41.867836,0
2013-07-11,47.349998,47.349998,47.349998,47.349998,42.377972,0
2013-07-12,47.520000,47.520000,47.520000,47.520000,42.530128,0
2013-07-15,47.689999,47.689999,47.689999,47.689999,42.682281,0
2013-07-16,47.419998,47.419998,47.419998,47.419998,42.440632,0
2013-07-17,47.619999,47.619999,47.619999,47.619999,42.619637,0
2013-07-18,47.990002,47.990002,47.990002,47.990002,42.950775,0
2013-07-19,47.990002,47.990002,47.990002,47.990002,42.950775,0
2013-07-22,48.139999,48.139999,48.139999,48.139999,43.085030,0
2013-07-23,48.110001,48.110001,48.110001,48.110001,43.058170,0
2013-07-24,47.720001,47.720001,47.720001,47.720001,42.709129,0
2013-07-25,48.060001,48.060001,48.060001,48.060001,43.013428,0
2013-07-26,47.900002,47.900002,47.900002,47.900002,42.870224,0
2013-07-29,47.639999,47.639999,47.639999,47.639999,42.637527,0
2013-07-30,47.810001,47.810001,47.810001,47.810001,42.789677,0
2013-07-31,47.939999,47.939999,47.939999,47.939999,42.906017,0
2013-08-01,48.720001,48.720001,48.720001,48.720001,43.604126,0
2013-08-02,48.709999,48.709999,48.709999,48.709999,43.595169,0
2013-08-05,48.770000,48.770000,48.770000,48.770000,43.648869,0
2013-08-06,48.250000,48.250000,48.250000,48.250000,43.183468,0
2013-08-07,47.900002,47.900002,47.900002,47.900002,42.870224,0
2013-08-08,48.180000,48.180000,48.180000,48.180000,43.120827,0
2013-08-09,48.209999,48.209999,48.209999,48.209999,43.147682,0
2013-08-12,48.360001,48.360001,48.360001,48.360001,43.281929,0
2013-08-13,48.290001,48.290001,48.290001,48.290001,43.219273,0
2013-08-14,48.090000,48.090000,48.090000,48.090000,43.040272,0
2013-08-15,47.230000,47.230000,47.230000,47.230000,42.270576,0
2013-08-16,47.049999,47.049999,47.049999,47.049999,42.109486,0
2013-08-19,46.619999,46.619999,46.619999,46.619999,41.724621,0
2013-08-20,47.230000,47.230000,47.230000,47.230000,42.270576,0
2013-08-21,46.959999,46.959999,46.959999,46.959999,42.028934,0
2013-08-22,47.529999,47.529999,47.529999,47.529999,42.539082,0
2013-08-23,47.619999,47.619999,47.619999,47.619999,42.619637,0
2013-08-26,47.660000,47.660000,47.660000,47.660000,42.655426,0
2013-08-27,46.610001,46.610001,46.610001,46.610001,41.715683,0
2013-08-28,46.720001,46.720001,46.720001,46.720001,41.814140,0
2013-08-29,47.040001,47.040001,47.040001,47.040001,42.100529,0
2013-08-30,46.419998,46.419998,46.419998,46.419998,41.545628,0
2013-09-03,46.580002,46.580002,46.580002,46.580002,41.688824,0
